hind1269	kōṇa	#kon$	#koṇṇa$	0.4444444444444444
hind1269	tákṣati	#cã̄chnā$	#tacchati$	0.5454545454545454
hind1269	viddhá	#bīdhnā$	#vidhā$	0.3
hind1269	chādáyati	#chānā$	#chāuṇā$	0.18181818181818182
hind1269	vāsá	#bās$	#bāsa$	0.14285714285714285
hind1269	siddha	#sīdhā$	#sīdhā$	0.0
hind1269	jhamm	#jhamelā$	#jhamjham$	0.3
hind1269	pāˊśa	#pās$	#pāsa$	0.14285714285714285
hind1269	ghaṇṭika	#ghaṛyāl$	#ghaṛiyā$	0.18181818181818182
hind1269	saṁkōṭayati	#sakoṛnā$	#saṁkōḍiya$	0.5
hind1269	strīˊ	#tiyā$	#triy$	0.42857142857142855
hind1269	khálati	#khalbal$	#khaḷbaḷvũ$	0.35714285714285715
hind1269	aruṇatara	#arunārā$	#aruṇāra$	0.18181818181818182
hind1269	karapattra	#karã̄tī$	#karautī$	0.18181818181818182
hind1269	laṭṭa	#lã̄ḍā$	#lãḍhī˜$	0.36363636363636365
hind1269	chidrá	#chīdā$	#chiddiya$	0.4
hind1269	laṭṭa	#laṭ$	#lãḍhī˜$	0.5454545454545454
hind1269	cāˊṣa	#cāhā$	#cāsa$	0.25
hind1269	navāśīti	#nawwāsī$	#navāśī$	0.2727272727272727
hind1269	chádman	#chabṛā$	#chāb$	0.5
hind1269	udbhāyayati	#ubhānā$	#ubhānā$	0.0
hind1269	caḍhati	#caṛhnā$	#ċaṛun$	0.4
hind1269	bhārayati	#bhārnā$	#bhārab$	0.2
hind1269	dhūmá	#dhūã̄$	#dhūm$	0.3333333333333333
hind1269	chitr	#chitrānā$	#chitta$	0.4166666666666667
hind1269	áhar	#ah$	#aharab$	0.5
hind1269	ḍhalati	#ḍhārnā$	#ḍhāḷṇẽ$	0.38461538461538464
hind1269	r̥ṇika	#rinī$	#riṇī$	0.125
hind1269	dvihr̥da	#dohal$	#dōhala$	0.2222222222222222
hind1269	āśviná	#āsin$	#āhiṇ$	0.25
hind1269	karpaṭamr̥ttikā	#kapṛauṭī$	#kapaḍlattti$	0.42857142857142855
hind1269	stabhira	#ṭhaharnā$	#ṭhahir$	0.3333333333333333
hind1269	māˊlā	#māl$	#māḷa$	0.25
hind1269	ākhará	#ākhar$	#āhar$	0.125
hind1269	ghaṭanāvikā	#gharnaī$	#gharnī$	0.1
hind1269	śraddhāˊ	#sādh$	#sādh$	0.0
hind1269	ḍōva	#ḍowā$	#doi$	0.5
hind1269	culla	#cundhā$	#cullā$	0.3333333333333333
hind1269	lākṣiká	#lākhā$	#lākhī$	0.1111111111111111
hind1269	turánt	#turant$	#turanta$	0.1111111111111111
hind1269	tuṇḍa	#thoth$	#ṭhũṛī$	0.6363636363636364
hind1269	nivārayati	#niwārnā$	#nivārnā$	0.09090909090909091
hind1269	viṣkirati	#bikharnā$	#vikkhiraï$	0.5
hind1269	kuñca	#kū̃c$	#kũc$	0.14285714285714285
hind1269	maraṇa	#maran$	#maraṇ$	0.125
hind1269	tanikā	#tanī$	#taṇī$	0.125
hind1269	ariṣṭa	#rīṭhā$	#riṭhā$	0.1
hind1269	niṣkarman	#nikām$	#nikamā$	0.3333333333333333
hind1269	prōṣṭhī	#põṭhī$	#poṭhī$	0.1
hind1269	pañcamāsya	#pãcwã̄sā$	#paṁcamāsa$	0.46153846153846156
hind1269	chala	#chal$	#chaḷa$	0.25
hind1269	būra	#bhurbhurānā$	#burkāunu$	0.5333333333333333
hind1269	ṣáṇṇavati	#chiyānawe$	#śāṇṇav$	0.75
hind1269	māyu	#māphal$	#māyũ$	0.4444444444444444
hind1269	matthara	#mandrā$	#māthā$	0.3333333333333333
hind1269	rundhati	#rū̃dhnā$	#rũdhṇẽ$	0.36363636363636365
hind1269	khiḍ	#khiṇḍnā$	#khiṛ$	0.5
hind1269	sujñānin	#sunāṛī$	#sunnāṇo$	0.36363636363636365
hind1269	kōrati	#kornā$	#korvũ$	0.375
hind1269	dharmaṇa	#dhāman$	#dhāmaṇ$	0.1
hind1269	tridivasavāsita	#tiwāsī$	#tiusāsi$	0.3
hind1269	avivāṭa	#aiwārā$	#avivāḍa$	0.45454545454545453
hind1269	rapaka	#raī$	#ravaya$	0.5
hind1269	kūkkati	#kūknā$	#kūknā$	0.0
hind1269	klíśyatē	#kilasnā$	#kilissati$	0.36363636363636365
hind1269	samá	#saũ$	#sama$	0.3333333333333333
hind1269	krṓdha	#koh$	#koha$	0.16666666666666666
hind1269	marati	#malnā$	#maḷṇẽ$	0.4
hind1269	khasati	#khasaknā$	#khasaï$	0.36363636363636365
hind1269	ṭōkk	#ṭoknā$	#ṭok$	0.3333333333333333
hind1269	kauśikī	#kosī$	#kōsiyā$	0.3
hind1269	ḍag	#ḍignā$	#ḍagṇo$	0.3333333333333333
hind1269	jīˊraka	#jīrā$	#jīraka$	0.2222222222222222
hind1269	ḍayana	#ḍain$	#ḍeṇũ$	0.5555555555555556
hind1269	cōráyati	#cornā$	#cornu$	0.25
hind1269	naṣṭi	#nahāṭ$	#nāṭh$	0.3333333333333333
hind1269	barbára	#babrā$	#babbara$	0.3333333333333333
hind1269	muḍḍha	#muḍḍhā$	#muṇḍa$	0.2727272727272727
hind1269	putrala	#pū˘tlā$	#putḷā$	0.3
hind1269	pakviṣṭha	#pākaṭh$	#pākaṭh$	0.0
hind1269	sphuṭyati	#phū˘ṭnā$	#phuṭṇẽ$	0.4166666666666667
hind1269	guṇayati	#gunnā$	#guṇibā$	0.3
hind1269	mallu	#mallū$	#mālū$	0.125
hind1269	udr̥ṇin	#urin$	#uriṇi$	0.25
hind1269	ḍāla	#ṭhāl$	#ḍāḷī$	0.5
hind1269	jhal	#jhallā$	#jhalajhala$	0.4166666666666667
hind1269	jánman	#jāmnā$	#jamman$	0.3333333333333333
hind1269	śyāmāˊka	#sã̄wā$	#sāmāka$	0.4
hind1269	aruṇá	#arun$	#aruṇa$	0.25
hind1269	hamph	#hã̄phnā$	#hã̄phī$	0.18181818181818182
hind1269	sphiṭati	#phiṭnā$	#phiṭṭai$	0.2727272727272727
hind1269	saṁstara	#sã̄thrī$	#santhara$	0.45454545454545453
hind1269	pūna	#ponī$	#pūṇī$	0.3333333333333333
hind1269	pādakāṣṭha	#pāyaṭh$	#pāyaṭh$	0.0
hind1269	ślēṣmán	#lhes$	#liso$	0.5
hind1269	traṭ	#taṛāk$	#taṛaknā$	0.36363636363636365
hind1269	vartana	#baṭnā$	#bāṭṇī$	0.2727272727272727
hind1269	ālāna	#alān$	#ālān$	0.125
hind1269	váñcati	#bãcnā$	#bhacāvvũ$	0.5833333333333334
hind1269	muṣṭa	#mūṭhnā$	#muṭṭha$	0.36363636363636365
hind1269	kuḍḍha	#kūṛh$	#kuḍhiya$	0.5
hind1269	āṣāḍhá	#asāṛh$	#asāṛhī$	0.18181818181818182
hind1269	saṁvēṣṭayati	#simaṭnā$	#sameṭṇā$	0.25
hind1269	kaṇṭhá	#kã̄ṭhā$	#kaṇṭhũ$	0.36363636363636365
hind1269	pṓta	#poā$	#pōta$	0.42857142857142855
hind1269	uttáraṇa	#utran$	#uttaraṇa$	0.36363636363636365
hind1269	nirvēdhati	#nibehnā$	#nibbēdhati$	0.46153846153846156
hind1269	vahalá	#bahal$	#vahaḷ$	0.25
hind1269	caturmukhāyana	#caumuhānā$	#caumūhana$	0.23076923076923078
hind1269	kúnthati	#kū̃thnā$	#kũthā$	0.18181818181818182
hind1269	ṣaḍaśīti	#chiyāsī$	#chayāasi$	0.2727272727272727
hind1269	kṣōḍa	#khoṛ$	#khorī$	0.25
hind1269	saṁvārayati	#sãwārṇā$	#saṁvārēi$	0.5384615384615384
hind1269	pañcaṣaṣṭi	#paĩsaṭh$	#pã̄saṭh$	0.18181818181818182
hind1269	laṭṭa	#laṇṭh$	#lãḍhī˜$	0.5454545454545454
hind1269	grāsya	#gassā$	#gāsī$	0.25
hind1269	jhaṅkh	#jhã̄khnā$	#jhã̄khī$	0.16666666666666666
hind1269	jḗmati	#jewānā$	#jimmaï$	0.7
hind1269	kuśá	#kusā$	#kus$	0.2857142857142857
hind1269	kumbhīra	#kumhīr$	#kumbhīla$	0.2727272727272727
hind1269	vātiṅgaṇa	#baĩgun$	#bāigaṇiā$	0.5384615384615384
hind1269	sthāghya	#thã̄g$	#thāg$	0.125
hind1269	vr̥ścáti	#bāchnā$	#bāchā$	0.1
hind1269	dēvālaya	#dewal$	#dewālĭ̄$	0.36363636363636365
hind1269	jhaṇajḥaṇāyatē	#jhanjhan$	#jhaṇjhanu$	0.16666666666666666
hind1269	himākara	#hĩwār$	#himāra$	0.3333333333333333
hind1269	taṣṭá	#ṭã̄ṭhā$	#ṭhaṭhũ$	0.4166666666666667
hind1269	sphāṭana	#phaṛan$	#phāṭan$	0.2
hind1269	nirmāna	#nimānā$	#nimmāna$	0.2
hind1269	ōḍradēśa	#uṛīsā$	#oṛas$	0.5
hind1269	māráyati	#mārnā$	#mārṇo$	0.2222222222222222
hind1269	samāṅga	#sawã̄g$	#suāṅga$	0.6
hind1269	ḍala	#ḍalā$	#ḍeli$	0.375
hind1269	sūcīˊ	#sūī$	#sū̃ci$	0.375
hind1269	picchā	#pīch$	#picchā$	0.3333333333333333
hind1269	āˊgata	#ā$	#āyaya$	0.5
hind1269	karabhá	#karhā$	#karabha$	0.3333333333333333
hind1269	paritapikā	#paruī$	#paritā$	0.3333333333333333
hind1269	khiḍ	#khilnā$	#khiṛ$	0.4444444444444444
hind1269	dhōtta	#dhotī$	#dhotī$	0.0
hind1269	happ	#hap$	#happā$	0.375
hind1269	gātraka	#gātā$	#gātī$	0.125
hind1269	laghú	#harū$	#lahu$	0.42857142857142855
hind1269	hilla	#hīl$	#hila$	0.3333333333333333
hind1269	śáṭati	#saṛnā$	#saṛibā$	0.2
hind1269	lōkakāṣṭha	#luāṭhā$	#lōyaṭṭha$	0.46153846153846156
hind1269	adhástāt	#heṭhā$	#heṭṭhima$	0.4166666666666667
hind1269	niktá	#nīkā$	#nikā$	0.125
hind1269	tāˊḍa	#tāṛī$	#tāli$	0.3333333333333333
hind1269	piṇyāˊka	#pīnā$	#piṇā̆uṇo$	0.5384615384615384
hind1269	páridadhāti	#pahirnā$	#pahirāuṇā$	0.2857142857142857
hind1269	sparśayatē	#parasnā$	#phassēti$	0.5454545454545454
hind1269	kṣīrín	#khīrī$	#khīrī$	0.0
hind1269	gamyatē	#gamānā$	#gamnā$	0.2
hind1269	vāṇa	#bān$	#vāṇ$	0.2857142857142857
hind1269	madatāḍikā	#māṛī$	#madāṛī$	0.18181818181818182
hind1269	nirbala	#nimal$	#nabaḷa$	0.4444444444444444
hind1269	tāmbūlá	#tambol$	#tãboḷ$	0.2222222222222222
hind1269	uttaraṁga	#utraṅg$	#ɔtrãg$	0.3333333333333333
hind1269	ghāṭā	#ghāṛ$	#ghāṛ$	0.0
hind1269	guḍḍa	#guḍḍā$	#guriyā$	0.4
hind1269	dāˊman	#dām$	#dāmaṇ$	0.3333333333333333
hind1269	viśvasati	#bisasnā$	#vissasati$	0.45454545454545453
hind1269	aṭaruṣa	#arūs$	#aḍarusaï$	0.5833333333333334
hind1269	chin	#chinaknā$	#chiṇvũ$	0.45454545454545453
hind1269	niścōṭayati	#nicoṛnā$	#nicoṛṇo$	0.18181818181818182
hind1269	udviddha	#ubīdhā$	#uvviddha$	0.4
hind1269	jharjhara	#jhajjhar$	#jhājhar$	0.1
hind1269	chucchundari	#chuchū̃dar$	#chuchundrī$	0.38461538461538464
hind1269	itvará	#ītar$	#itar$	0.14285714285714285
hind1269	pāṣāṇá	#pāhā̆n$	#pāsāṇa$	0.36363636363636365
hind1269	śūˊra	#sūr$	#sūro$	0.14285714285714285
hind1269	gupháti	#gutnā$	#gutthā$	0.2222222222222222
hind1269	sthāˊna	#ṭhānnā$	#thāṇa$	0.2727272727272727
hind1269	barbā	#bābar$	#babaī$	0.375
hind1269	ṭōṅka	#ṭhõg$	#ṭõk$	0.25
hind1269	raṭṭa	#rã̄ṛkā$	#rã̄ḍ$	0.36363636363636365
hind1269	hatá	#hayā$	#haya$	0.14285714285714285
hind1269	apārá	#wār$	#wāri$	0.14285714285714285
hind1269	hicc	#hicnā$	#hickanu$	0.3333333333333333
hind1269	gamátha	#gawahiyã̄$	#gaũh$	0.5833333333333334
hind1269	karkaṭa	#kakṛī$	#kākaḍ$	0.5555555555555556
hind1269	dārvaphālaka	#dabehrā$	#dabhāḷū$	0.5
hind1269	nirṇāmaka	#ninã̄wā$	#nināmaka$	0.36363636363636365
hind1269	khātá	#khāī$	#khāī$	0.0
hind1269	baggaḍa	#bagaṛ$	#bagaṛ$	0.0
hind1269	maṭṭa	#māṭhā$	#māṭa$	0.2
hind1269	dōla	#ḍol$	#dolī$	0.42857142857142855
hind1269	mákṣā	#māchī$	#māchī$	0.0
hind1269	pikkā	#pīk$	#pik$	0.16666666666666666
hind1269	ślēṣayati	#lhesnā$	#lesṇā$	0.2222222222222222
hind1269	dhāˊra	#dhār$	#dhāro$	0.125
hind1269	nára	#nar$	#nara$	0.16666666666666666
hind1269	cárvati	#cābnā$	#cabāunu$	0.5
hind1269	pādú	#pã̄uṛī$	#pāv$	0.5454545454545454
hind1269	karṇadhāra	#kanahār$	#kaṇṇahāra$	0.2857142857142857
hind1269	cáturguṇa	#caugunā$	#caugguṇa$	0.2727272727272727
hind1269	gala	#gal$	#gaḷu$	0.2857142857142857
hind1269	prasāda	#pasāu$	#pasāya$	0.2222222222222222
hind1269	nirghara	#nigharā$	#nī˜ghar$	0.4
hind1269	pōttī	#pot$	#pot$	0.0
hind1269	pīḍāˊ	#pīṛ$	#pīṛ$	0.0
hind1269	kanthā	#kathṛī$	#kã̄th$	0.6
hind1269	prāntara	#pã̄tar$	#paṁtara$	0.3
hind1269	píṇḍa	#pī˜ḍ$	#piṇḍar$	0.4
hind1269	ghāta	#ghāu$	#ghā$	0.14285714285714285
hind1269	cāla	#cālā$	#cāḷa$	0.25
hind1269	pīnasa	#pīnas$	#pināsa$	0.3333333333333333
hind1269	rṓman	#roã̄$	#rōma$	0.42857142857142855
hind1269	khaṇḍu	#khã̄ṛ$	#khã̄ṛ$	0.0
hind1269	amāvāsyāˋ	#amāwas$	#aũsi$	0.6666666666666666
hind1269	tūṇa	#tūn$	#tūṇā$	0.3333333333333333
hind1269	māˊnuṣa	#mānus$	#mānus$	0.0
hind1269	andhapaṭṭa	#ãdhoṭī$	#ãdhauṭṭī$	0.2857142857142857
hind1269	chaṭ	#chaṛnā$	#chaṛāru$	0.2727272727272727
hind1269	tundá	#tõd$	#tõd$	0.0
hind1269	lavati	#launā$	#lavāpēti$	0.5833333333333334
hind1269	carcarī	#cācar$	#cã̄car$	0.1111111111111111
hind1269	kím	#ki$	#kī$	0.2
hind1269	nímba	#nī˜b$	#nim$	0.42857142857142855
hind1269	khaḍgá	#khāg$	#khaggī$	0.3333333333333333
hind1269	ubbal	#ubālnā$	#ubaḷṇẽ$	0.45454545454545453
hind1269	āmrātaka	#ambāṛā$	#aṁbāḍaya$	0.3076923076923077
hind1269	rūˊpya	#rūp$	#rup$	0.16666666666666666
hind1269	pattrin	#patīl$	#pati$	0.25
hind1269	bhrāṣṭraśālikā	#bharsārī$	#bharahāryā$	0.2857142857142857
hind1269	bhāláyatē	#dekhnā$	#bhāḷvũ$	0.8181818181818182
hind1269	ḍaṇṭha	#ḍaṭhā$	#ḍã̄ṭ$	0.5
hind1269	jhaṅkāra	#jhãkār$	#jhaṅkāra$	0.25
hind1269	dhamanī	#dhaunī$	#dhamaṇi$	0.4
hind1269	agrahāyaṇa	#ag$	#āghan$	0.5
hind1269	ādhāpayati	#āṛhat$	#āhaṭ$	0.3333333333333333
hind1269	kukka	#kukkā$	#kukā$	0.125
hind1269	lōḍa	#lor$	#loḷā$	0.5
hind1269	pēṭṭa	#peṭ$	#peṭ$	0.0
hind1269	cyāvita	#cāī˜$	#cāī$	0.125
hind1269	atasīˊ	#tīsī$	#aḷśiyũ$	0.6363636363636364
hind1269	mrakṣaṇa	#makkhan$	#mākhaṇ$	0.2
hind1269	tātiya	#tāyā$	#tāyu$	0.25
hind1269	nanāndr̥pati	#nandoī$	#nandoī$	0.0
hind1269	khaccara	#khaccar$	#khacar$	0.1111111111111111
hind1269	kaḍḍa	#kāṛā$	#kāṛi$	0.2222222222222222
hind1269	tutthá	#tūtā$	#tuthā$	0.25
hind1269	snasā	#nas$	#nas$	0.0
hind1269	vr̥tti	#buttī$	#buti$	0.25
hind1269	kaṭú	#kaṛuā$	#kaṛu$	0.2222222222222222
hind1269	khōdd	#goṛnā$	#khodā$	0.5555555555555556
hind1269	bappuḍa	#bāpṛā$	#bāpuṛa$	0.2
hind1269	yṓni	#jon$	#jōṇi$	0.375
hind1269	píbati	#pīnā$	#pīna$	0.125
hind1269	kruddhá	#kuṛhnā$	#kuddha$	0.4
hind1269	r̥dháti	#rījhnā$	#rijhvũ$	0.4
hind1269	mr̥tá	#maṛak$	#mua$	0.5
hind1269	pañcamá	#pã̄caĩ$	#pã̄caũ$	0.1
hind1269	śāka	#sākhū$	#sāga$	0.4444444444444444
hind1269	karkōṭa	#kakoṛā$	#kakkōḍa$	0.36363636363636365
hind1269	syālabhāryā	#salaj$	#sarahajjā$	0.5
hind1269	guṅga	#gū̃gā$	#guṅgā$	0.2222222222222222
hind1269	aṅkáyati	#ã̄knā$	#ã̄khṇẽ$	0.36363636363636365
hind1269	nibharati	#nihuṛnā$	#nihuṛibā$	0.16666666666666666
hind1269	sāṁghika	#saṅghiyā$	#saṅghika$	0.16666666666666666
hind1269	bhr̥jjáti	#bhū˘jnā$	#bhāj̈ṇẽ$	0.5
hind1269	lōmiya	#loī$	#lōmiya$	0.4444444444444444
hind1269	saṁkōcyatē	#sãkocnā$	#saṁkōaï$	0.5
hind1269	ādarśá	#ārsī$	#ārisi$	0.25
hind1269	tāḍa	#tālā$	#tāṛī$	0.3333333333333333
hind1269	bhrama	#bhawã̄$	#bhuwā$	0.2222222222222222
hind1269	vadhūˊ	#bahuriyā$	#bahu$	0.45454545454545453
hind1269	mahilāˊ	#mahar$	#mehrī$	0.5
hind1269	śaṅkhá	#saṅkh$	#saṅkha$	0.1111111111111111
hind1269	jāṅgala	#jaṅgal$	#jaṅgala$	0.1
hind1269	úttara	#ūtar$	#uttara$	0.25
hind1269	cibuka	#cibuk$	#cibuā$	0.25
hind1269	aṅká	#ã̄k$	#ã̄k$	0.0
hind1269	kērayati	#kilānā$	#kerānā$	0.2
hind1269	picchala	#phisalnā$	#pichaḷa$	0.45454545454545453
hind1269	āˊcāmati	#ãcwānā$	#ã̄cāmã$	0.36363636363636365
hind1269	yuṭati	#juṭnā$	#juṛnā$	0.1111111111111111
hind1269	áṁsa	#hãslī$	#hãsu$	0.3333333333333333
hind1269	ēkkalaputra	#eklautā$	#iklauttā$	0.18181818181818182
hind1269	vivāhana	#biyāhan$	#biāhṇū$	0.45454545454545453
hind1269	ruṣṭi	#rūṭh$	#ruḷi$	0.375
hind1269	navānna	#nawān$	#nawān$	0.0
hind1269	ḍhōkka	#ḍhok$	#ḍhõgrī$	0.45454545454545453
hind1269	surabhí	#surhī$	#surabhi$	0.3333333333333333
hind1269	saptaka	#sattā$	#sattaya$	0.2222222222222222
hind1269	duvārabandha	#duraũdh$	#dorãdhī$	0.36363636363636365
hind1269	niḥśvāsa	#nisāsā$	#nisās$	0.2
hind1269	gāḍḍavartman	#gaḍwã̄ṭ$	#gāṛa$	0.5833333333333334
hind1269	páttra	#pāt$	#pāt$	0.0
hind1269	ḍavva	#ḍāwā$	#ḍebrā$	0.3333333333333333
hind1269	kēdāra	#kyār$	#keārī$	0.3333333333333333
hind1269	píppala	#pīpal$	#pippal$	0.125
hind1269	varvaṭa	#boṛā$	#bobur$	0.5
hind1269	stábaka	#thok$	#thok$	0.0
hind1269	tinta	#tītā$	#tintā$	0.125
hind1269	pārśvá	#pās$	#pās$	0.0
hind1269	ṭōṅka	#ṭõg$	#ṭõk$	0.14285714285714285
hind1269	kōṭáyatē	#koṛnā$	#koṛā$	0.1111111111111111
hind1269	yācñāˊ	#jāc$	#jã̄c$	0.14285714285714285
hind1269	gāḍa	#gāṛā$	#gārī$	0.2222222222222222
hind1269	náśyati	#naṭhiyā$	#nāṭhũ$	0.45454545454545453
hind1269	kiṭṭa	#kīṭ$	#kiṭkiṭ$	0.4
hind1269	māláṅga	#mālaṅg$	#māḷaṅgā$	0.23076923076923078
hind1269	saṁcayayati	#sañcnā$	#sã̄ċṇẽ$	0.5
hind1269	tilá	#til$	#tīl$	0.16666666666666666
hind1269	pakṣín	#pã̄khī$	#pakkhi$	0.3
hind1269	ūnatriṁśat	#untīs$	#uṇattrī$	0.45454545454545453
hind1269	manuṣyarūpa	#manserū$	#manusrū$	0.2
hind1269	údvapati	#ubnā$	#ubāunu$	0.4444444444444444
hind1269	mūṣaṇa	#mūsan$	#mūsana$	0.1111111111111111
hind1269	bharavaśya	#bharos$	#bharossā$	0.2727272727272727
hind1269	cuppa	#cūpaṛ$	#cup$	0.4444444444444444
hind1269	ḍakka	#ḍã̄g$	#ḍāṅ$	0.375
hind1269	gadda	#gadlā$	#gādi$	0.5
hind1269	vidrōhayati	#bidoṛnā$	#viddōhēi$	0.5833333333333334
hind1269	ḍhappa	#ḍhebuā$	#ḍhepa$	0.3
hind1269	jhapp	#jhap$	#jhapā$	0.25
hind1269	dramma	#dām$	#dām$	0.0
hind1269	aṅká	#ã̄kṛā$	#ã̄k$	0.4
hind1269	skhálati	#khalnā$	#khalaï$	0.3333333333333333
hind1269	utplavatē	#uplānā$	#uplavati$	0.4
hind1269	vikāla	#bīaṛ$	#biāī$	0.5
hind1269	bhikṣāˊ	#bhīkh$	#bhīkh$	0.0
hind1269	carṣati	#cāsnā$	#cās$	0.3333333333333333
hind1269	nípatati	#nihuṛnā$	#nihuṛibā$	0.16666666666666666
hind1269	sthāra	#ṭhār$	#thāra$	0.25
hind1269	avaśara	#osārā$	#osri$	0.4444444444444444
hind1269	madhyayaṣṭi	#majeṭhī$	#mājhaṭ$	0.5454545454545454
hind1269	balakāra	#bariyār$	#balakāra$	0.36363636363636365
hind1269	jāˊmātr̥	#jawã̄ī$	#jamātra$	0.5
hind1269	nānna	#nānā$	#nānī$	0.125
hind1269	unmīlayati	#umelnā$	#ummīlanā$	0.3333333333333333
hind1269	ḍhukyati	#ḍhū˘knā$	#ḍhukibā$	0.3333333333333333
hind1269	lōttha	#lothī$	#lõdā$	0.375
hind1269	pañjara	#pãjālī$	#pã̄jar$	0.45454545454545453
hind1269	nirguru	#nigar$	#niguru$	0.25
hind1269	ganagana	#gungun$	#gaṇagaṇa$	0.5
hind1269	niṣkāsa	#nikās$	#nikās$	0.0
hind1269	sthāya	#ṭhā$	#thāya$	0.375
hind1269	ḍhappa	#ḍhappū$	#ḍhepa$	0.4
hind1269	kōkila	#koilā$	#koilā$	0.0
hind1269	riṅk	#rẽknā$	#riṅga$	0.5555555555555556
hind1269	śaimbya	#sem$	#semī$	0.2857142857142857
hind1269	milana	#milan$	#milaṇa$	0.2222222222222222
hind1269	kukkuṭá	#kukaṛ$	#kukuṛā$	0.3
hind1269	kṣám	#khãwã$	#khamā$	0.3333333333333333
hind1269	māṁsī	#mã̄sī$	#māsī$	0.1111111111111111
hind1269	sáṁbharati	#sãbhālnā$	#sambhālṇā$	0.14285714285714285
hind1269	phalēndrā	#pharẽd$	#phalimā$	0.5
hind1269	kāṭa	#kāṛh$	#kāṛ$	0.125
hind1269	dunada	#dunayā$	#dunaī$	0.2222222222222222
hind1269	maṇigranthi	#mangaṭ$	#mangaṭī$	0.18181818181818182
hind1269	naddhá	#nādhā$	#lādhā$	0.1111111111111111
hind1269	maṣati	#masalnā$	#masāsaï$	0.36363636363636365
hind1269	páñcacatvāriṁśat	#paĩtālīs$	#paĩsāli$	0.23076923076923078
hind1269	saṁjñāˊ	#sankī$	#sān$	0.5
hind1269	murati	#murānā$	#murṇo$	0.4
hind1269	pratāpayati	#poānā$	#patāpēti$	0.5
hind1269	tatkṣaṇa	#jakhan$	#takkhaṇa$	0.36363636363636365
hind1269	kapala	#kaulā$	#kavaḷ$	0.5
hind1269	ujjaṭati	#ujaṛnā$	#ujāṛṇo$	0.2727272727272727
hind1269	kulyāˊ	#kūlā$	#kul$	0.375
hind1269	drapp	#dāp$	#dāpā$	0.25
hind1269	sáṁnayati	#sānnā$	#sannṇu$	0.3333333333333333
hind1269	yáthā	#jan$	#jan$	0.0
hind1269	bhūva	#bhūwā$	#bhūā$	0.1111111111111111
hind1269	pōka	#põgā$	#phokā$	0.375
hind1269	tundi	#ṭõḍī$	#ḍũṭī$	0.3
hind1269	rahaṇa	#rahan$	#rahaṇa$	0.2222222222222222
hind1269	yúdhyatē	#jū˘jhnā$	#jujhā$	0.2727272727272727
hind1269	púccha	#pū̃ch$	#poċh$	0.5
hind1269	ṭipp	#ṭīpnā$	#ṭipṇo$	0.3
hind1269	udgalati	#ugālnā$	#uglanu$	0.5
hind1269	bandhati	#bãdhānā$	#bã̄dhṇo$	0.4166666666666667
hind1269	racyatē	#racnā$	#racṇu$	0.25
hind1269	jyēṣṭhajāni	#jeṭhānī$	#jiṭṭāhāṇi$	0.4375
hind1269	chardí	#chāṛ$	#chād$	0.25
hind1269	jīvá	#jīu$	#jīva$	0.2857142857142857
hind1269	gōtrá	#got$	#gotta$	0.2857142857142857
hind1269	gōśālā	#gohāl$	#gosāḷ$	0.2222222222222222
hind1269	vibadhyatē	#bīdhnā$	#vibaddha$	0.6
hind1269	víjāyatē	#biyān$	#biyāunu$	0.2
hind1269	prāhuṇa	#pāhun$	#pāŏṇā$	0.45454545454545453
hind1269	hánu	#hanū$	#hanu$	0.14285714285714285
hind1269	kañcu	#kã̄cū$	#kã̄ċvā$	0.2727272727272727
hind1269	churayati	#chornā$	#churaï$	0.4444444444444444
hind1269	nākka	#nākā$	#nākā$	0.0
hind1269	duḥkhati	#dū˘khnā$	#dukhāvvũ$	0.5833333333333334
hind1269	śŕ̊ṅgāra	#sĩgār$	#siṅgāra$	0.2727272727272727
hind1269	indhana	#ī˜dhan$	#indhana$	0.3333333333333333
hind1269	dhaurēyá	#dhore$	#dhōreyya$	0.36363636363636365
hind1269	ṭōh	#ṭohnā$	#ṭōv$	0.4444444444444444
hind1269	ullalati	#ulālnā$	#ulāḷiyɔ$	0.36363636363636365
hind1269	phála	#phal$	#phalī$	0.25
hind1269	kartati	#kātnā$	#kattaï$	0.4444444444444444
hind1269	kuha	#kuhṛī$	#kuhur$	0.4444444444444444
hind1269	bhr̥kta	#bhuttā$	#bhattā$	0.1111111111111111
hind1269	buḍyati	#bū˘ṛnā$	#buṛāna$	0.45454545454545453
hind1269	pinahati	#pinhnā$	#piṇāhaṇa$	0.46153846153846156
hind1269	yūˊkā	#jū̃$	#j̈ū$	0.3333333333333333
hind1269	dvāṣaṣṭi	#bayāsaṭh$	#bāsaṭhi$	0.25
hind1269	dāṁṣṭra	#dāṛhī$	#dāri$	0.3
hind1269	stōpyatē	#thopnā$	#thopṇo$	0.2222222222222222
hind1269	ummaḍ	#umaḍnā$	#umaṇṇo$	0.3
hind1269	liṭṭa	#lẽḍrā$	#liṭṭā$	0.5
hind1269	khāru	#khārū˘ā$	#khāru$	0.3333333333333333
hind1269	jválati	#jalānā$	#jaḷvũ$	0.5
hind1269	riśyatē	#risnā$	#rissaï$	0.3333333333333333
hind1269	huḍahāra	#bheṛī$	#hũṛār$	0.5
hind1269	dŕ̊ṣṭi	#dīṭh$	#dīṭh$	0.0
hind1269	ṣaṭṣaṣṭi	#chiyāsaṭh$	#chāsaṭ$	0.23076923076923078
